TotalArea_x,TotalArea_y
1043.,6330.
1044.,6330.
1045.,6332.
1046.,6332.
1047.,6333.
1048.,6333.
1049.,6333.
1050.,6333.
1051.,6333.
1052.,6333.
1053.,6332.
1054.,6332.
1055.,6332.
1056.,6333.
1057.,6333.
1058.,6333.
1059.,6334.
1060.,6335.
1061.,6335.
1062.,6335.
1063.,6334.
1064.,6334.
1065.,6334.
1066.,6336.
1067.,6336.
1068.,6336.
1069.,6336.
1070.,6337.
1071.,6337.
1072.,6338.
1073.,6338.
1074.,6338.
1075.,6339.
1076.,6339.
1077.,6340.
1078.,6340.
1079.,6340.
1080.,6340.
1081.,6340.
1082.,6341.
1083.,6341.
1084.,6342.
1085.,6343.
1086.,6343.
1087.,6343.
1088.,6343.
1089.,6343.
1090.,6343.
1091.,6341.
1092.,6341.
1093.,6341.
1094.,6341.
1095.,6340.
1096.,6340.
1097.,6340.
1098.,6339.
1099.,6339.
1100.,6339.
1101.,6339.
1102.,6338.
1103.,6338.
1104.,6338.
1105.,6338.
1106.,6338.
1107.,6337.
1108.,6337.
1109.,6338.
1110.,6338.
1111.,6338.
1112.,6338.
1113.,6338.
1114.,6338.
1115.,6338.
1116.,6338.
1117.,6339.
1118.,6339.
1119.,6339.
1120.,6339.
1121.,6339.
1122.,6339.
1123.,6339.
1124.,6339.
1125.,6339.
1126.,6339.
1127.,6339.
1128.,6341.
1129.,6342.
1130.,6342.
1131.,6344.
1132.,6345.
1133.,6345.
1134.,6345.
1135.,6345.
1136.,6345.
1137.,6345.
1138.,6345.
1139.,6345.
1140.,6345.
1141.,6345.
1142.,6344.
1143.,6344.
1144.,6343.
1145.,6344.
1146.,6344.
1147.,6344.
1148.,6343.
1149.,6343.
1150.,6342.
1151.,6344.
1152.,6344.
1153.,6344.
1154.,6345.
1155.,6346.
1156.,6345.
1157.,6344.
1158.,6344.
1159.,6344.
1160.,6345.
1161.,6346.
1162.,6347.
1163.,6348.
1164.,6349.
1165.,6349.
1166.,6350.
1167.,6350.
1168.,6350.
1169.,6351.
1170.,6351.
1171.,6351.
1172.,6351.
1173.,6352.
1174.,6353.
1175.,6352.
1176.,6354.
1177.,6354.
1178.,6354.
1179.,6354.
1180.,6354.
1181.,6354.
1182.,6354.
1183.,6354.
1184.,6354.
1185.,6354.
1186.,6354.
1187.,6354.
1188.,6354.
1189.,6354.
1190.,6354.
1191.,6354.
1192.,6354.
1193.,6355.
1194.,6355.
1195.,6355.
1196.,6355.
1197.,6355.
1198.,6355.
1199.,6355.
1200.,6355.
1201.,6356.
1202.,6356.
1203.,6356.
1204.,6356.
1205.,6356.
1206.,6356.
1207.,6356.
1208.,6356.
1209.,6356.
1210.,6357.
1211.,6357.
1212.,6357.
1213.,6357.
1214.,6357.
1215.,6357.
1216.,6359.
1217.,6360.
1218.,6360.
1219.,6362.
1220.,6364.
1221.,6364.
1222.,6364.
1223.,6363.
1224.,6363.
1225.,6363.
1226.,6364.
1227.,6365.
1228.,6365.
1229.,6366.
1230.,6367.
1231.,6365.
1232.,6364.
1233.,6365.
1234.,6367.
1235.,6367.
1236.,6367.
1237.,6367.
1238.,6367.
1239.,6368.
1240.,6368.
1241.,6368.
1242.,6370.
1243.,6370.
1244.,6368.
1245.,6368.
1246.,6370.
1247.,6372.
1248.,6372.
1249.,6371.
1250.,6372.
1251.,6373.
1252.,6374.
1253.,6375.
1254.,6375.
1255.,6376.
1256.,6376.
1257.,6375.
1258.,6375.
1259.,6375.
1260.,6375.
1261.,6377.
1262.,6377.
1263.,6377.
1264.,6377.
1265.,6380.
1266.,6380.
1267.,6381.
1268.,6382.
1269.,6384.
1270.,6383.
1271.,6385.
1272.,6384.
1273.,6384.
1274.,6386.
1275.,6390.
1276.,6393.
1277.,6393.
1278.,6393.
1279.,6393.
1280.,6396.
1281.,6397.
1282.,6399.
1283.,6400.
1284.,6398.
1285.,6401.
1286.,6400.
1287.,6399.
1288.,6400.
1289.,6401.
1290.,6402.
1291.,6402.
1292.,6403.
1293.,6401.
1294.,6401.
1295.,6402.
1296.,6403.
1297.,6403.
1298.,6405.
1299.,6404.
1300.,6404.
1301.,6405.
1302.,6406.
1303.,6409.
1304.,6409.
1305.,6410.
1306.,6411.
1307.,6410.
1308.,6411.
1309.,6410.
1310.,6410.
1311.,6412.
1312.,6410.
1313.,6410.
1314.,6411.
1315.,6412.
1316.,6412.
1317.,6413.
1318.,6413.
1319.,6414.
1320.,6414.
1321.,6416.
1322.,6414.
1323.,6415.
1324.,6416.
1325.,6416.
1326.,6417.
1327.,6417.
1328.,6418.
1329.,6418.
1330.,6418.
1331.,6417.
1332.,6418.
1333.,6418.
1334.,6419.
1335.,6421.
1336.,6421.
1337.,6422.
1338.,6421.
1339.,6420.
1340.,6421.
1341.,6420.
1342.,6421.
1343.,6421.
1344.,6422.
1345.,6421.
1346.,6421.
1347.,6423.
1348.,6423.
1349.,6422.
1350.,6423.
1351.,6422.
1352.,6422.
1353.,6422.
1354.,6422.
1355.,6422.
1356.,6422.
1357.,6422.
1358.,6423.
1359.,6423.
1360.,6424.
1361.,6426.
1362.,6428.
1363.,6429.
1364.,6429.
1365.,6429.
1366.,6429.
1367.,6429.
1368.,6430.
1369.,6433.
1370.,6434.
1371.,6435.
1372.,6436.
1373.,6438.
1374.,6440.
1375.,6441.
1376.,6441.
1377.,6442.
1378.,6441.
1379.,6442.
1380.,6441.
1381.,6442.
1382.,6441.
1383.,6441.
1384.,6441.
1385.,6442.
1386.,6442.
1387.,6442.
1388.,6441.
1389.,6441.
1390.,6441.
1391.,6440.
1392.,6441.
1393.,6441.
1394.,6441.
1395.,6443.
1396.,6443.
1397.,6443.
1398.,6443.
1399.,6443.
1400.,6443.
1401.,6443.
1402.,6443.
1403.,6444.
1404.,6446.
1405.,6446.
1406.,6448.
1407.,6450.
1408.,6452.
1409.,6454.
1410.,6454.
1411.,6455.
1412.,6455.
1413.,6455.
1414.,6455.
1415.,6455.
1416.,6455.
1417.,6454.
1418.,6455.
1419.,6455.
1420.,6455.
1421.,6457.
1422.,6459.
1423.,6459.
1424.,6460.
1425.,6460.
1426.,6461.
1427.,6461.
1428.,6461.
1429.,6461.
1430.,6461.
1431.,6460.
1432.,6462.
1433.,6460.
1434.,6459.
1435.,6459.
1436.,6457.
1437.,6456.
1438.,6454.
