TotalArea_x,TotalArea_y
1148.,6747.
1149.,6749.
1150.,6750.
1151.,6751.
1152.,6752.
1153.,6751.
1154.,6752.
1155.,6754.
1156.,6759.
1157.,6764.
1158.,6767.
1159.,6770.
1160.,6772.
1161.,6773.
1162.,6773.
1163.,6773.
1164.,6772.
1165.,6774.
1166.,6777.
1167.,6777.
1168.,6778.
1169.,6776.
1170.,6775.
1171.,6774.
1172.,6777.
1173.,6778.
1174.,6778.
1175.,6778.
1176.,6778.
1177.,6780.
1178.,6779.
1179.,6781.
1180.,6784.
1181.,6785.
1182.,6784.
1183.,6784.
1184.,6784.
1185.,6784.
1186.,6786.
1187.,6787.
1188.,6785.
1189.,6787.
1190.,6787.
1191.,6790.
1192.,6790.
1193.,6791.
1194.,6793.
1195.,6794.
1196.,6794.
1197.,6793.
1198.,6795.
1199.,6793.
1200.,6794.
1201.,6794.
1202.,6793.
1203.,6794.
1204.,6794.
1205.,6795.
1206.,6795.
1207.,6796.
1208.,6797.
1209.,6797.
1210.,6797.
1211.,6797.
1212.,6798.
1213.,6797.
1214.,6801.
1215.,6801.
1216.,6801.
1217.,6801.
1218.,6799.
1219.,6799.
1220.,6799.
1221.,6798.
1222.,6802.
1223.,6805.
1224.,6806.
1225.,6803.
1226.,6804.
1227.,6805.
1228.,6807.
1229.,6807.
1230.,6807.
1231.,6805.
1232.,6804.
1233.,6804.
1234.,6803.
1235.,6803.
1236.,6805.
1237.,6809.
1238.,6810.
1239.,6810.
1240.,6809.
1241.,6811.
1242.,6812.
1243.,6812.
1244.,6812.
1245.,6812.
1246.,6812.
1247.,6814.
1248.,6814.
1249.,6815.
1250.,6815.
1251.,6814.
1252.,6814.
1253.,6813.
1254.,6814.
1255.,6815.
1256.,6815.
1257.,6817.
1258.,6816.
1259.,6815.
1260.,6816.
1261.,6817.
1262.,6817.
1263.,6817.
1264.,6817.
1265.,6816.
1266.,6818.
1267.,6818.
1268.,6818.
1269.,6819.
1270.,6819.
1271.,6819.
1272.,6819.
1273.,6820.
1274.,6822.
1275.,6823.
1276.,6823.
1277.,6821.
1278.,6823.
1279.,6823.
1280.,6827.
1281.,6827.
1282.,6828.
1283.,6831.
1284.,6832.
1285.,6834.
1286.,6835.
1287.,6835.
1288.,6833.
1289.,6832.
1290.,6835.
1291.,6836.
1292.,6836.
1293.,6838.
1294.,6839.
1295.,6838.
1296.,6841.
