TotalArea_x,TotalArea_y
1149.,6119.
1150.,6118.
1151.,6118.
1152.,6120.
1153.,6120.
1154.,6120.
1155.,6121.
1156.,6121.
1157.,6121.
1158.,6121.
1159.,6121.
1160.,6121.
1161.,6121.
1162.,6121.
1163.,6120.
1164.,6120.
1165.,6120.
1166.,6118.
1167.,6116.
1168.,6113.
1169.,6110.
1170.,6110.
1171.,6111.
1172.,6110.
1173.,6107.
1174.,6105.
1175.,6106.
1176.,6103.
1177.,6102.
1178.,6102.
1179.,6102.
1180.,6102.
1181.,6103.
1182.,6103.
1183.,6103.
1184.,6103.
1185.,6103.
1186.,6103.
1187.,6105.
1188.,6106.
1189.,6103.
1190.,6105.
1191.,6107.
1192.,6107.
1193.,6107.
1194.,6107.
1195.,6105.
1196.,6106.
1197.,6107.
1198.,6107.
1199.,6107.
1200.,6107.
1201.,6107.
1202.,6108.
1203.,6108.
1204.,6107.
1205.,6107.
1206.,6106.
1207.,6105.
1208.,6105.
1209.,6106.
1210.,6106.
1211.,6106.
1212.,6106.
1213.,6106.
1214.,6107.
1215.,6109.
1216.,6108.
1217.,6108.
1218.,6108.
1219.,6108.
1220.,6109.
1221.,6109.
1222.,6107.
1223.,6106.
1224.,6105.
1225.,6104.
1226.,6103.
1227.,6101.
1228.,6101.
1229.,6100.
1230.,6100.
1231.,6098.
1232.,6097.
1233.,6097.
1234.,6095.
1235.,6092.
1236.,6093.
1237.,6093.
1238.,6093.
1239.,6093.
1240.,6093.
1241.,6094.
1242.,6094.
1243.,6096.
1244.,6097.
1245.,6097.
1246.,6095.
1247.,6095.
1248.,6095.
1249.,6095.
1250.,6095.
1251.,6095.
1252.,6096.
1253.,6093.
1254.,6093.
1255.,6093.
1256.,6094.
1257.,6094.
1258.,6093.
1259.,6093.
1260.,6096.
1261.,6094.
1262.,6096.
1263.,6098.
1264.,6097.
1265.,6098.
1266.,6098.
1267.,6097.
1268.,6098.
1269.,6098.
1270.,6098.
1271.,6094.
1272.,6093.
1273.,6091.
1274.,6091.
1275.,6088.
1276.,6088.
1277.,6088.
1278.,6088.
1279.,6087.
1280.,6087.
1281.,6086.
1282.,6083.
1283.,6082.
1284.,6081.
1285.,6076.
1286.,6073.
1287.,6076.
1288.,6074.
1289.,6070.
1290.,6070.
1291.,6070.
1292.,6070.
1293.,6070.
1294.,6069.
1295.,6069.
1296.,6066.
1297.,6068.
1298.,6064.
1299.,6063.
1300.,6063.
1301.,6062.
1302.,6063.
1303.,6062.
1304.,6063.
1305.,6064.
1306.,6065.
1307.,6065.
1308.,6065.
1309.,6067.
1310.,6067.
1311.,6067.
1312.,6067.
1313.,6068.
1314.,6068.
1315.,6068.
1316.,6069.
1317.,6068.
1318.,6068.
1319.,6065.
1320.,6064.
1321.,6063.
1322.,6065.
1323.,6065.
1324.,6064.
1325.,6063.
1326.,6062.
