TotalArea_x,TotalArea_y
1200.,6792.
1201.,6792.
1202.,6793.
1203.,6794.
1204.,6795.
1205.,6796.
1206.,6796.
1207.,6796.
1208.,6795.
1209.,6797.
1210.,6800.
1211.,6802.
1212.,6802.
1213.,6803.
1214.,6802.
1215.,6806.
1216.,6808.
1217.,6809.
1218.,6809.
1219.,6811.
1220.,6811.
1221.,6811.
1222.,6812.
1223.,6811.
1224.,6813.
1225.,6812.
1226.,6812.
1227.,6814.
1228.,6814.
1229.,6814.
1230.,6815.
1231.,6815.
1232.,6817.
1233.,6818.
1234.,6820.
1235.,6821.
1236.,6821.
1237.,6822.
1238.,6823.
1239.,6822.
1240.,6823.
1241.,6823.
1242.,6821.
1243.,6821.
1244.,6823.
1245.,6824.
1246.,6823.
1247.,6823.
1248.,6823.
1249.,6823.
1250.,6824.
1251.,6828.
1252.,6830.
1253.,6830.
1254.,6832.
1255.,6832.
1256.,6832.
1257.,6833.
1258.,6833.
1259.,6833.
1260.,6833.
1261.,6833.
1262.,6833.
1263.,6834.
1264.,6834.
1265.,6834.
1266.,6834.
1267.,6833.
1268.,6834.
1269.,6834.
1270.,6834.
1271.,6834.
1272.,6835.
1273.,6835.
1274.,6835.
1275.,6835.
1276.,6836.
1277.,6835.
1278.,6835.
1279.,6835.
1280.,6834.
1281.,6834.
1282.,6834.
1283.,6834.
1284.,6834.
1285.,6834.
1286.,6834.
1287.,6834.
1288.,6834.
1289.,6835.
1290.,6835.
1291.,6835.
1292.,6835.
1293.,6835.
1294.,6835.
1295.,6836.
1296.,6835.
1297.,6835.
1298.,6835.
1299.,6835.
1300.,6835.
1301.,6835.
1302.,6835.
1303.,6835.
1304.,6835.
1305.,6835.
1306.,6836.
1307.,6836.
1308.,6837.
1309.,6837.
1310.,6837.
1311.,6837.
1312.,6837.
1313.,6837.
1314.,6836.
1315.,6835.
1316.,6835.
1317.,6835.
1318.,6835.
1319.,6835.
1320.,6838.
1321.,6838.
1322.,6837.
1323.,6839.
1324.,6839.
1325.,6841.
1326.,6841.
1327.,6841.
1328.,6841.
1329.,6842.
1330.,6842.
1331.,6842.
1332.,6842.
1333.,6843.
1334.,6843.
1335.,6843.
1336.,6843.
1337.,6843.
1338.,6844.
1339.,6844.
1340.,6845.
1341.,6847.
1342.,6849.
1343.,6851.
1344.,6852.
1345.,6853.
1346.,6853.
1347.,6854.
1348.,6853.
1349.,6854.
1350.,6854.
1351.,6855.
1352.,6859.
1353.,6857.
1354.,6858.
1355.,6857.
1356.,6857.
1357.,6857.
1358.,6857.
1359.,6858.
1360.,6858.
1361.,6857.
1362.,6856.
1363.,6858.
1364.,6860.
1365.,6860.
1366.,6859.
1367.,6864.
1368.,6864.
1369.,6866.
1370.,6869.
1371.,6871.
1372.,6869.
1373.,6865.
1374.,6868.
1375.,6871.
1376.,6871.
1377.,6870.
1378.,6871.
1379.,6876.
1380.,6877.
1381.,6877.
1382.,6876.
1383.,6880.
1384.,6881.
1385.,6882.
1386.,6881.
1387.,6883.
1388.,6884.
1389.,6886.
1390.,6886.
1391.,6885.
1392.,6886.
1393.,6888.
1394.,6885.
1395.,6887.
1396.,6887.
1397.,6887.
1398.,6887.
1399.,6887.
1400.,6888.
1401.,6889.
1402.,6890.
1403.,6890.
1404.,6893.
1405.,6895.
1406.,6895.
1407.,6894.
1408.,6895.
1409.,6896.
1410.,6897.
1411.,6896.
1412.,6897.
1413.,6895.
1414.,6896.
1415.,6896.
1416.,6897.
1417.,6897.
1418.,6896.
1419.,6895.
1420.,6895.
1421.,6896.
1422.,6897.
1423.,6896.
1424.,6896.
1425.,6899.
1426.,6899.
1427.,6901.
1428.,6901.
1429.,6901.
1430.,6903.
1431.,6904.
1432.,6904.
1433.,6904.
1434.,6906.
1435.,6906.
1436.,6905.
1437.,6906.
1438.,6906.
1439.,6907.
1440.,6905.
1441.,6907.
1442.,6908.
1443.,6906.
1444.,6907.
1445.,6909.
1446.,6909.
1447.,6908.
1448.,6910.
1449.,6911.
1450.,6911.
1451.,6913.
1452.,6913.
1453.,6911.
1454.,6911.
1455.,6909.
1456.,6911.
1457.,6913.
1458.,6914.
1459.,6915.
1460.,6914.
1461.,6913.
1462.,6915.
1463.,6915.
1464.,6919.
1465.,6920.
1466.,6921.
1467.,6922.
1468.,6923.
1469.,6926.
1470.,6926.
1471.,6927.
1472.,6927.
1473.,6929.
1474.,6930.
1475.,6930.
1476.,6931.
1477.,6931.
1478.,6929.
1479.,6930.
1480.,6932.
1481.,6935.
1482.,6933.
1483.,6935.
1484.,6935.
1485.,6936.
1486.,6937.
1487.,6936.
1488.,6939.
1489.,6939.
1490.,6937.
1491.,6937.
1492.,6937.
1493.,6936.
1494.,6936.
1495.,6935.
1496.,6937.
1497.,6938.
1498.,6939.
1499.,6940.
1500.,6943.
1501.,6942.
1502.,6942.
1503.,6944.
1504.,6945.
1505.,6945.
1506.,6945.
1507.,6948.
1508.,6949.
1509.,6950.
1510.,6949.
1511.,6951.
1512.,6954.
1513.,6954.
1514.,6955.
1515.,6955.
1516.,6957.
1517.,6958.
1518.,6958.
1519.,6957.
1520.,6958.
1521.,6958.
1522.,6958.
1523.,6958.
1524.,6958.
1525.,6960.
