TotalArea_x,TotalArea_y
1228.,6444.
1229.,6447.
1230.,6447.
1231.,6446.
1232.,6447.
1233.,6450.
1234.,6452.
1235.,6452.
1236.,6454.
1237.,6454.
1238.,6454.
1239.,6454.
1240.,6454.
1241.,6457.
1242.,6457.
1243.,6456.
1244.,6456.
1245.,6455.
1246.,6456.
1247.,6457.
1248.,6457.
1249.,6456.
1250.,6457.
1251.,6458.
1252.,6458.
1253.,6461.
1254.,6463.
1255.,6464.
1256.,6467.
1257.,6467.
1258.,6469.
1259.,6471.
1260.,6469.
1261.,6470.
1262.,6470.
1263.,6471.
1264.,6469.
1265.,6472.
1266.,6471.
1267.,6469.
1268.,6470.
1269.,6469.
1270.,6469.
1271.,6472.
1272.,6478.
1273.,6477.
1274.,6479.
1275.,6479.
1276.,6480.
1277.,6481.
1278.,6481.
1279.,6480.
1280.,6480.
1281.,6483.
1282.,6486.
1283.,6490.
1284.,6489.
1285.,6488.
1286.,6487.
1287.,6490.
1288.,6490.
1289.,6492.
1290.,6494.
1291.,6494.
1292.,6493.
1293.,6494.
1294.,6500.
1295.,6502.
1296.,6503.
1297.,6505.
1298.,6506.
1299.,6507.
1300.,6504.
1301.,6504.
1302.,6506.
1303.,6505.
1304.,6506.
1305.,6506.
1306.,6509.
1307.,6510.
1308.,6510.
1309.,6512.
1310.,6512.
1311.,6514.
1312.,6516.
1313.,6515.
1314.,6515.
1315.,6517.
1316.,6517.
1317.,6518.
1318.,6515.
1319.,6515.
1320.,6518.
1321.,6519.
1322.,6519.
1323.,6520.
1324.,6521.
1325.,6523.
1326.,6525.
1327.,6530.
1328.,6532.
1329.,6533.
1330.,6533.
1331.,6535.
1332.,6535.
1333.,6536.
1334.,6536.
1335.,6539.
1336.,6539.
1337.,6541.
1338.,6542.
1339.,6543.
1340.,6543.
1341.,6543.
1342.,6542.
1343.,6542.
1344.,6540.
1345.,6542.
1346.,6545.
1347.,6548.
1348.,6551.
1349.,6550.
1350.,6548.
1351.,6547.
1352.,6551.
1353.,6552.
1354.,6547.
1355.,6550.
1356.,6557.
1357.,6560.
1358.,6561.
1359.,6562.
1360.,6563.
1361.,6564.
1362.,6564.
1363.,6564.
1364.,6566.
1365.,6567.
1366.,6568.
1367.,6569.
1368.,6569.
1369.,6569.
1370.,6568.
1371.,6567.
1372.,6567.
1373.,6565.
1374.,6566.
1375.,6567.
1376.,6567.
1377.,6567.
1378.,6567.
1379.,6569.
1380.,6572.
1381.,6574.
1382.,6576.
1383.,6577.
1384.,6582.
1385.,6582.
1386.,6582.
1387.,6584.
1388.,6584.
