TotalArea_x,TotalArea_y
784.,6192.
785.,6192.
786.,6192.
787.,6192.
788.,6192.
789.,6192.
790.,6192.
791.,6193.
792.,6193.
793.,6193.
794.,6193.
795.,6193.
796.,6194.
797.,6195.
798.,6195.
799.,6195.
800.,6196.
801.,6195.
802.,6195.
803.,6195.
804.,6195.
805.,6194.
806.,6195.
807.,6194.
808.,6194.
809.,6195.
810.,6195.
811.,6195.
812.,6195.
813.,6196.
814.,6196.
815.,6195.
816.,6196.
817.,6196.
818.,6196.
819.,6196.
820.,6196.
821.,6197.
822.,6196.
823.,6196.
824.,6196.
825.,6196.
826.,6196.
827.,6196.
828.,6196.
829.,6196.
830.,6196.
831.,6196.
832.,6195.
833.,6195.
834.,6195.
835.,6195.
836.,6195.
837.,6195.
838.,6195.
839.,6195.
840.,6195.
841.,6195.
842.,6195.
843.,6195.
844.,6195.
845.,6195.
846.,6195.
847.,6195.
848.,6195.
849.,6195.
850.,6195.
851.,6195.
852.,6194.
853.,6194.
854.,6193.
855.,6193.
856.,6193.
857.,6193.
858.,6193.
859.,6193.
860.,6193.
861.,6193.
862.,6193.
863.,6193.
864.,6193.
865.,6193.
866.,6193.
867.,6193.
868.,6194.
869.,6194.
870.,6194.
871.,6194.
872.,6194.
873.,6193.
874.,6194.
875.,6194.
876.,6193.
877.,6194.
878.,6194.
879.,6194.
880.,6194.
881.,6194.
882.,6194.
883.,6194.
884.,6194.
885.,6193.
886.,6193.
887.,6193.
888.,6193.
889.,6193.
890.,6193.
891.,6193.
892.,6193.
893.,6193.
894.,6193.
895.,6193.
896.,6193.
897.,6193.
898.,6193.
899.,6193.
900.,6193.
901.,6193.
902.,6193.
903.,6194.
904.,6194.
905.,6194.
906.,6194.
907.,6194.
908.,6194.
909.,6194.
910.,6194.
911.,6194.
912.,6194.
913.,6194.
914.,6194.
915.,6194.
916.,6194.
917.,6194.
918.,6194.
919.,6194.
920.,6194.
921.,6194.
922.,6194.
923.,6194.
924.,6194.
925.,6194.
926.,6194.
927.,6194.
928.,6194.
929.,6194.
930.,6194.
931.,6194.
932.,6194.
933.,6194.
934.,6194.
935.,6194.
936.,6194.
937.,6194.
938.,6194.
939.,6194.
940.,6194.
941.,6194.
942.,6194.
943.,6194.
944.,6194.
945.,6194.
946.,6194.
947.,6194.
948.,6194.
949.,6194.
950.,6194.
951.,6194.
952.,6194.
953.,6194.
954.,6194.
955.,6194.
956.,6194.
957.,6194.
958.,6194.
959.,6194.
960.,6194.
961.,6195.
962.,6195.
963.,6195.
964.,6196.
965.,6196.
966.,6196.
967.,6196.
968.,6196.
969.,6196.
970.,6196.
971.,6196.
972.,6196.
973.,6196.
974.,6196.
975.,6196.
976.,6196.
977.,6196.
978.,6196.
979.,6196.
980.,6196.
981.,6196.
982.,6196.
983.,6196.
984.,6196.
985.,6196.
986.,6196.
987.,6196.
988.,6196.
989.,6196.
990.,6196.
991.,6196.
992.,6196.
993.,6196.
994.,6196.
995.,6196.
996.,6196.
997.,6196.
998.,6196.
999.,6196.
1000.,6196.
1001.,6196.
1002.,6196.
1003.,6196.
1004.,6196.
1005.,6196.
1006.,6196.
1007.,6196.
1008.,6196.
1009.,6196.
1010.,6196.
1011.,6196.
1012.,6196.
1013.,6196.
1014.,6196.
1015.,6196.
