TotalArea_x,TotalArea_y
1255.,6356.
1256.,6356.
1257.,6355.
1258.,6353.
1259.,6353.
1260.,6351.
1261.,6351.
1262.,6350.
1263.,6348.
1264.,6346.
1265.,6346.
1266.,6348.
1267.,6348.
1268.,6347.
1269.,6350.
1270.,6351.
1271.,6351.
1272.,6351.
1273.,6352.
1274.,6351.
1275.,6351.
1276.,6355.
1277.,6354.
1278.,6351.
1279.,6350.
1280.,6350.
1281.,6352.
1282.,6352.
1283.,6352.
1284.,6353.
1285.,6353.
1286.,6353.
1287.,6353.
1288.,6354.
1289.,6354.
1290.,6353.
1291.,6353.
1292.,6354.
1293.,6353.
1294.,6352.
1295.,6354.
1296.,6354.
1297.,6353.
1298.,6354.
1299.,6354.
1300.,6354.
1301.,6354.
1302.,6354.
1303.,6356.
1304.,6353.
1305.,6352.
1306.,6352.
1307.,6352.
1308.,6352.
1309.,6352.
1310.,6351.
1311.,6353.
1312.,6353.
1313.,6351.
1314.,6352.
1315.,6353.
1316.,6354.
1317.,6354.
1318.,6356.
1319.,6354.
1320.,6356.
1321.,6356.
1322.,6355.
1323.,6357.
1324.,6355.
1325.,6356.
1326.,6356.
1327.,6357.
1328.,6359.
1329.,6359.
1330.,6359.
1331.,6359.
1332.,6360.
1333.,6361.
1334.,6360.
1335.,6361.
1336.,6361.
1337.,6360.
1338.,6360.
1339.,6362.
1340.,6362.
1341.,6363.
1342.,6362.
1343.,6364.
1344.,6363.
1345.,6364.
1346.,6363.
1347.,6364.
1348.,6362.
1349.,6364.
1350.,6364.
1351.,6363.
1352.,6364.
1353.,6364.
1354.,6364.
1355.,6364.
1356.,6364.
1357.,6364.
1358.,6365.
1359.,6366.
1360.,6366.
1361.,6365.
1362.,6365.
1363.,6365.
1364.,6365.
1365.,6366.
1366.,6365.
1367.,6365.
1368.,6365.
1369.,6366.
1370.,6365.
1371.,6365.
1372.,6367.
1373.,6366.
1374.,6366.
1375.,6366.
1376.,6368.
1377.,6368.
1378.,6368.
1379.,6368.
1380.,6368.
1381.,6367.
1382.,6366.
1383.,6365.
1384.,6365.
1385.,6365.
1386.,6365.
1387.,6364.
1388.,6364.
1389.,6364.
1390.,6364.
1391.,6366.
1392.,6368.
1393.,6369.
1394.,6368.
1395.,6368.
1396.,6368.
1397.,6369.
1398.,6369.
1399.,6369.
1400.,6368.
1401.,6368.
1402.,6368.
1403.,6370.
1404.,6370.
1405.,6370.
1406.,6371.
1407.,6370.
1408.,6371.
1409.,6372.
1410.,6372.
1411.,6372.
1412.,6372.
1413.,6372.
1414.,6372.
1415.,6372.
1416.,6372.
1417.,6372.
1418.,6371.
1419.,6371.
1420.,6371.
1421.,6371.
1422.,6372.
1423.,6373.
1424.,6373.
1425.,6373.
1426.,6373.
1427.,6373.
1428.,6373.
1429.,6373.
1430.,6374.
1431.,6373.
1432.,6374.
1433.,6374.
1434.,6373.
1435.,6373.
1436.,6374.
1437.,6374.
1438.,6373.
1439.,6372.
1440.,6373.
1441.,6374.
1442.,6374.
1443.,6374.
1444.,6374.
1445.,6374.
1446.,6374.
1447.,6376.
1448.,6376.
1449.,6376.
1450.,6376.
1451.,6376.
1452.,6376.
1453.,6377.
1454.,6377.
1455.,6378.
1456.,6377.
1457.,6377.
1458.,6377.
1459.,6377.
1460.,6377.
1461.,6378.
1462.,6378.
1463.,6377.
1464.,6377.
1465.,6377.
1466.,6377.
1467.,6377.
1468.,6377.
1469.,6377.
1470.,6377.
1471.,6378.
1472.,6377.
1473.,6379.
1474.,6380.
1475.,6380.
1476.,6380.
1477.,6380.
1478.,6380.
1479.,6381.
1480.,6380.
1481.,6380.
1482.,6380.
1483.,6379.
1484.,6381.
1485.,6382.
1486.,6381.
1487.,6382.
1488.,6383.
1489.,6384.
1490.,6384.
1491.,6383.
1492.,6384.
1493.,6383.
1494.,6383.
1495.,6383.
1496.,6382.
1497.,6381.
1498.,6381.
1499.,6381.
1500.,6382.
1501.,6382.
1502.,6383.
1503.,6383.
1504.,6383.
1505.,6383.
1506.,6383.
1507.,6383.
1508.,6383.
1509.,6383.
1510.,6383.
1511.,6383.
1512.,6383.
1513.,6383.
1514.,6383.
1515.,6383.
1516.,6383.
1517.,6384.
1518.,6384.
1519.,6385.
1520.,6385.
1521.,6383.
1522.,6383.
1523.,6383.
1524.,6383.
1525.,6383.
1526.,6383.
1527.,6383.
1528.,6383.
1529.,6383.
1530.,6383.
1531.,6383.
1532.,6383.
1533.,6384.
1534.,6383.
1535.,6383.
1536.,6383.
1537.,6384.
1538.,6383.
1539.,6383.
1540.,6383.
1541.,6383.
1542.,6384.
1543.,6383.
1544.,6384.
1545.,6383.
1546.,6383.
1547.,6383.
1548.,6383.
1549.,6384.
1550.,6384.
1551.,6384.
1552.,6384.
1553.,6385.
1554.,6385.
1555.,6385.
1556.,6384.
1557.,6385.
1558.,6386.
1559.,6386.
1560.,6386.
1561.,6388.
1562.,6388.
1563.,6386.
1564.,6387.
1565.,6386.
1566.,6387.
1567.,6389.
1568.,6387.
1569.,6388.
1570.,6389.
1571.,6388.
1572.,6389.
1573.,6389.
1574.,6388.
1575.,6388.
1576.,6387.
1577.,6388.
1578.,6387.
1579.,6387.
1580.,6388.
1581.,6389.
1582.,6388.
1583.,6388.
1584.,6388.
1585.,6388.
1586.,6387.
1587.,6387.
1588.,6387.
1589.,6388.
1590.,6388.
1591.,6387.
1592.,6388.
1593.,6387.
1594.,6387.
1595.,6387.
1596.,6387.
1597.,6387.
1598.,6387.
1599.,6387.
1600.,6388.
1601.,6388.
1602.,6389.
1603.,6388.
1604.,6387.
1605.,6388.
1606.,6388.
1607.,6388.
1608.,6389.
1609.,6389.
1610.,6389.
1611.,6389.
1612.,6390.
1613.,6391.
1614.,6391.
1615.,6391.
1616.,6391.
1617.,6391.
1618.,6391.
1619.,6390.
1620.,6390.
1621.,6391.
1622.,6390.
1623.,6390.
1624.,6390.
1625.,6390.
1626.,6390.
1627.,6391.
1628.,6391.
1629.,6390.
1630.,6390.
1631.,6392.
1632.,6392.
1633.,6392.
1634.,6393.
1635.,6393.
1636.,6393.
1637.,6393.
1638.,6393.
1639.,6393.
1640.,6393.
1641.,6393.
1642.,6393.
1643.,6393.
1644.,6391.
1645.,6391.
1646.,6391.
1647.,6392.
1648.,6392.
1649.,6392.
1650.,6391.
1651.,6392.
1652.,6392.
1653.,6393.
1654.,6393.
1655.,6393.
1656.,6393.
1657.,6393.
1658.,6393.
1659.,6393.
1660.,6394.
1661.,6394.
1662.,6397.
1663.,6397.
1664.,6397.
1665.,6397.
1666.,6397.
1667.,6397.
1668.,6397.
1669.,6397.
1670.,6397.
1671.,6397.
1672.,6397.
1673.,6397.
1674.,6399.
1675.,6399.
1676.,6401.
1677.,6400.
1678.,6400.
1679.,6400.
1680.,6400.
1681.,6400.
1682.,6400.
1683.,6401.
1684.,6400.
1685.,6400.
1686.,6400.
1687.,6401.
1688.,6401.
1689.,6401.
1690.,6401.
1691.,6401.
1692.,6401.
1693.,6401.
