TotalArea_x,TotalArea_y
1428.,6885.
1429.,6886.
1430.,6886.
1431.,6885.
1432.,6887.
1433.,6887.
1434.,6886.
1435.,6887.
1436.,6886.
1437.,6888.
1438.,6887.
1439.,6886.
1440.,6887.
1441.,6890.
1442.,6890.
1443.,6893.
1444.,6893.
1445.,6894.
1446.,6895.
1447.,6895.
1448.,6895.
1449.,6897.
1450.,6897.
1451.,6898.
1452.,6899.
1453.,6901.
1454.,6903.
1455.,6904.
1456.,6905.
1457.,6909.
1458.,6911.
1459.,6911.
1460.,6914.
1461.,6914.
1462.,6916.
1463.,6917.
1464.,6918.
1465.,6921.
1466.,6923.
1467.,6925.
1468.,6928.
1469.,6929.
1470.,6930.
1471.,6930.
1472.,6931.
1473.,6932.
1474.,6931.
1475.,6932.
1476.,6933.
1477.,6935.
1478.,6936.
1479.,6938.
1480.,6937.
1481.,6940.
1482.,6945.
1483.,6948.
1484.,6950.
1485.,6951.
1486.,6951.
1487.,6951.
1488.,6950.
1489.,6952.
1490.,6952.
1491.,6953.
1492.,6953.
1493.,6954.
1494.,6954.
1495.,6953.
1496.,6954.
1497.,6955.
1498.,6956.
1499.,6955.
1500.,6956.
1501.,6958.
1502.,6960.
1503.,6960.
1504.,6961.
1505.,6962.
1506.,6963.
1507.,6966.
1508.,6966.
1509.,6966.
1510.,6966.
1511.,6966.
1512.,6966.
1513.,6967.
1514.,6968.
1515.,6971.
1516.,6971.
1517.,6974.
1518.,6974.
1519.,6975.
1520.,6977.
1521.,6979.
1522.,6979.
1523.,6979.
1524.,6979.
1525.,6981.
1526.,6981.
1527.,6985.
1528.,6986.
1529.,6985.
1530.,6987.
1531.,6988.
1532.,6988.
1533.,6988.
1534.,6988.
1535.,6989.
1536.,6990.
1537.,6990.
1538.,6989.
1539.,6990.
1540.,6992.
1541.,6992.
1542.,6992.
1543.,6992.
1544.,6992.
1545.,6993.
1546.,6991.
1547.,6992.
1548.,6993.
1549.,6995.
1550.,6996.
1551.,6995.
1552.,6996.
1553.,6999.
1554.,7000.
1555.,7001.
1556.,7002.
1557.,7004.
1558.,7004.
1559.,7005.
1560.,7008.
1561.,7008.
1562.,7011.
1563.,7015.
1564.,7017.
1565.,7016.
1566.,7016.
1567.,7016.
1568.,7016.
1569.,7015.
1570.,7016.
1571.,7016.
1572.,7016.
1573.,7017.
1574.,7018.
1575.,7018.
1576.,7020.
1577.,7022.
1578.,7023.
1579.,7025.
1580.,7026.
1581.,7029.
1582.,7030.
1583.,7030.
1584.,7031.
1585.,7031.
1586.,7031.
1587.,7031.
1588.,7031.
1589.,7032.
1590.,7033.
1591.,7035.
1592.,7035.
1593.,7037.
1594.,7040.
1595.,7040.
1596.,7040.
1597.,7041.
1598.,7041.
1599.,7042.
1600.,7043.
1601.,7043.
1602.,7042.
1603.,7042.
1604.,7042.
1605.,7043.
1606.,7045.
1607.,7045.
1608.,7046.
1609.,7046.
1610.,7046.
1611.,7046.
1612.,7046.
1613.,7046.
1614.,7046.
1615.,7046.
1616.,7049.
1617.,7049.
1618.,7049.
1619.,7049.
1620.,7049.
1621.,7050.
1622.,7052.
1623.,7052.
1624.,7052.
1625.,7053.
1626.,7053.
1627.,7052.
1628.,7053.
1629.,7052.
1630.,7052.
1631.,7052.
1632.,7052.
1633.,7052.
1634.,7052.
1635.,7053.
1636.,7054.
1637.,7052.
1638.,7053.
1639.,7054.
1640.,7054.
1641.,7054.
1642.,7055.
1643.,7054.
1644.,7055.
1645.,7055.
1646.,7056.
1647.,7057.
1648.,7059.
1649.,7063.
1650.,7066.
1651.,7069.
1652.,7067.
1653.,7071.
1654.,7073.
1655.,7073.
1656.,7074.
1657.,7074.
1658.,7075.
1659.,7077.
1660.,7078.
1661.,7078.
1662.,7077.
1663.,7076.
1664.,7076.
1665.,7076.
1666.,7076.
1667.,7076.
1668.,7076.
1669.,7077.
1670.,7077.
1671.,7077.
1672.,7077.
1673.,7078.
1674.,7080.
1675.,7081.
1676.,7079.
1677.,7079.
1678.,7082.
1679.,7084.
1680.,7084.
1681.,7085.
1682.,7086.
1683.,7084.
1684.,7082.
1685.,7084.
1686.,7084.
1687.,7084.
1688.,7083.
1689.,7083.
1690.,7084.
1691.,7085.
1692.,7085.
1693.,7085.
1694.,7085.
1695.,7088.
1696.,7089.
1697.,7091.
1698.,7094.
1699.,7096.
1700.,7094.
1701.,7095.
1702.,7097.
1703.,7097.
1704.,7099.
1705.,7099.
1706.,7099.
1707.,7100.
1708.,7100.
1709.,7099.
1710.,7102.
1711.,7101.
1712.,7103.
1713.,7102.
1714.,7104.
1715.,7106.
1716.,7108.
1717.,7107.
1718.,7107.
1719.,7107.
1720.,7107.
1721.,7108.
1722.,7108.
1723.,7110.
1724.,7110.
1725.,7109.
1726.,7110.
1727.,7110.
1728.,7111.
1729.,7111.
1730.,7112.
1731.,7116.
1732.,7116.
1733.,7115.
1734.,7113.
1735.,7114.
1736.,7115.
1737.,7117.
1738.,7121.
1739.,7122.
1740.,7123.
1741.,7124.
1742.,7127.
1743.,7126.
1744.,7129.
1745.,7131.
1746.,7133.
