TotalArea_x,TotalArea_y
1545.,6862.
1546.,6863.
1547.,6864.
1548.,6862.
1549.,6863.
1550.,6865.
1551.,6866.
1552.,6868.
1553.,6869.
1554.,6869.
1555.,6871.
1556.,6872.
1557.,6873.
1558.,6874.
1559.,6876.
1560.,6878.
1561.,6880.
1562.,6881.
1563.,6882.
1564.,6882.
1565.,6882.
1566.,6882.
1567.,6882.
1568.,6884.
1569.,6885.
1570.,6887.
1571.,6887.
1572.,6887.
1573.,6886.
1574.,6887.
1575.,6888.
1576.,6891.
1577.,6894.
1578.,6895.
1579.,6896.
1580.,6896.
1581.,6896.
1582.,6896.
1583.,6896.
1584.,6896.
1585.,6896.
1586.,6896.
1587.,6896.
1588.,6896.
1589.,6896.
1590.,6896.
1591.,6896.
1592.,6897.
1593.,6897.
1594.,6897.
1595.,6897.
1596.,6897.
1597.,6897.
1598.,6897.
1599.,6897.
1600.,6897.
1601.,6897.
1602.,6897.
1603.,6897.
1604.,6897.
1605.,6898.
1606.,6898.
1607.,6898.
1608.,6898.
1609.,6899.
1610.,6899.
1611.,6900.
1612.,6900.
1613.,6900.
1614.,6900.
1615.,6900.
1616.,6900.
1617.,6900.
1618.,6900.
1619.,6901.
1620.,6902.
1621.,6902.
1622.,6903.
1623.,6904.
1624.,6905.
1625.,6906.
1626.,6907.
1627.,6906.
1628.,6905.
1629.,6905.
1630.,6906.
1631.,6908.
1632.,6908.
1633.,6908.
1634.,6909.
1635.,6909.
1636.,6911.
1637.,6911.
1638.,6911.
1639.,6911.
1640.,6911.
1641.,6911.
1642.,6912.
1643.,6912.
1644.,6912.
1645.,6912.
1646.,6912.
1647.,6913.
1648.,6914.
1649.,6916.
1650.,6916.
1651.,6917.
1652.,6919.
1653.,6921.
1654.,6921.
1655.,6921.
1656.,6921.
1657.,6921.
1658.,6922.
1659.,6921.
1660.,6921.
1661.,6921.
1662.,6923.
1663.,6923.
1664.,6924.
1665.,6927.
1666.,6926.
1667.,6929.
1668.,6929.
1669.,6931.
1670.,6933.
1671.,6934.
1672.,6935.
1673.,6939.
1674.,6940.
1675.,6942.
1676.,6940.
1677.,6941.
1678.,6942.
1679.,6942.
1680.,6945.
1681.,6946.
1682.,6946.
1683.,6947.
1684.,6949.
1685.,6949.
1686.,6949.
1687.,6952.
1688.,6954.
1689.,6954.
1690.,6954.
1691.,6955.
1692.,6957.
1693.,6957.
1694.,6960.
1695.,6960.
1696.,6960.
1697.,6959.
1698.,6959.
1699.,6960.
1700.,6960.
1701.,6962.
1702.,6962.
1703.,6962.
1704.,6961.
1705.,6961.
1706.,6961.
1707.,6961.
1708.,6961.
1709.,6961.
1710.,6962.
1711.,6962.
1712.,6963.
1713.,6963.
1714.,6963.
1715.,6963.
1716.,6963.
1717.,6963.
1718.,6964.
1719.,6964.
1720.,6966.
1721.,6967.
1722.,6968.
1723.,6969.
1724.,6971.
1725.,6971.
1726.,6970.
1727.,6974.
1728.,6977.
1729.,6978.
1730.,6981.
1731.,6981.
1732.,6980.
1733.,6984.
1734.,6986.
1735.,6982.
1736.,6982.
1737.,6981.
1738.,6981.
1739.,6980.
1740.,6980.
1741.,6979.
1742.,6980.
1743.,6983.
1744.,6983.
1745.,6984.
1746.,6983.
1747.,6984.
1748.,6985.
1749.,6986.
1750.,6986.
1751.,6986.
1752.,6987.
1753.,6987.
1754.,6989.
1755.,6989.
1756.,6989.
1757.,6992.
1758.,6992.
1759.,6993.
1760.,6996.
1761.,6996.
1762.,6998.
1763.,7000.
1764.,7003.
1765.,7003.
1766.,7005.
1767.,7006.
1768.,7006.
1769.,7009.
1770.,7008.
1771.,7008.
1772.,7012.
1773.,7011.
1774.,7011.
1775.,7013.
1776.,7014.
1777.,7015.
1778.,7015.
1779.,7015.
1780.,7015.
1781.,7015.
1782.,7014.
1783.,7013.
1784.,7015.
1785.,7016.
1786.,7017.
1787.,7017.
1788.,7019.
1789.,7020.
1790.,7020.
1791.,7020.
1792.,7021.
1793.,7021.
1794.,7021.
1795.,7021.
1796.,7022.
1797.,7022.
1798.,7022.
1799.,7022.
1800.,7023.
1801.,7025.
1802.,7026.
1803.,7027.
1804.,7028.
1805.,7029.
1806.,7030.
1807.,7033.
1808.,7033.
1809.,7035.
1810.,7036.
1811.,7037.
1812.,7036.
1813.,7036.
1814.,7039.
1815.,7042.
1816.,7042.
1817.,7042.
1818.,7043.
1819.,7044.
1820.,7050.
1821.,7052.
1822.,7050.
1823.,7052.
1824.,7053.
1825.,7055.
1826.,7057.
1827.,7057.
1828.,7056.
1829.,7058.
1830.,7062.
1831.,7062.
1832.,7064.
1833.,7065.
1834.,7066.
1835.,7066.
1836.,7067.
1837.,7069.
1838.,7069.
1839.,7069.
1840.,7069.
1841.,7069.
1842.,7071.
1843.,7072.
1844.,7072.
1845.,7072.
1846.,7073.
1847.,7075.
1848.,7077.
1849.,7078.
1850.,7081.
1851.,7083.
1852.,7085.
1853.,7087.
1854.,7089.
1855.,7089.
1856.,7090.
1857.,7090.
1858.,7089.
1859.,7089.
1860.,7090.
1861.,7090.
1862.,7093.
1863.,7096.
1864.,7097.
1865.,7097.
