TotalArea_x,TotalArea_y
1166.,6446.
1167.,6445.
1168.,6445.
1169.,6447.
1170.,6446.
1171.,6448.
1172.,6446.
1173.,6449.
1174.,6446.
1175.,6444.
1176.,6445.
1177.,6445.
1178.,6445.
1179.,6444.
1180.,6445.
1181.,6444.
1182.,6444.
1183.,6443.
1184.,6443.
1185.,6444.
1186.,6443.
1187.,6443.
1188.,6443.
1189.,6442.
1190.,6443.
1191.,6444.
1192.,6444.
1193.,6442.
1194.,6442.
1195.,6441.
1196.,6439.
1197.,6438.
1198.,6438.
1199.,6437.
1200.,6434.
1201.,6430.
1202.,6428.
1203.,6427.
1204.,6421.
1205.,6421.
1206.,6418.
1207.,6416.
1208.,6415.
1209.,6414.
1210.,6414.
1211.,6413.
1212.,6413.
1213.,6414.
1214.,6410.
1215.,6406.
1216.,6404.
1217.,6402.
1218.,6399.
1219.,6397.
1220.,6396.
1221.,6394.
1222.,6394.
1223.,6397.
1224.,6396.
1225.,6399.
1226.,6397.
1227.,6400.
1228.,6399.
1229.,6402.
1230.,6400.
1231.,6404.
1232.,6405.
1233.,6402.
1234.,6404.
1235.,6403.
1236.,6403.
1237.,6402.
1238.,6399.
1239.,6399.
1240.,6400.
1241.,6402.
1242.,6402.
1243.,6400.
1244.,6399.
1245.,6402.
1246.,6401.
1247.,6401.
1248.,6401.
1249.,6402.
1250.,6401.
1251.,6399.
1252.,6396.
1253.,6398.
1254.,6400.
1255.,6397.
1256.,6393.
1257.,6391.
1258.,6391.
1259.,6392.
1260.,6387.
1261.,6386.
1262.,6387.
1263.,6386.
1264.,6384.
1265.,6382.
1266.,6378.
1267.,6377.
1268.,6377.
1269.,6377.
1270.,6376.
1271.,6374.
1272.,6373.
1273.,6374.
1274.,6374.
1275.,6371.
1276.,6370.
1277.,6370.
1278.,6370.
1279.,6367.
1280.,6368.
1281.,6371.
1282.,6368.
1283.,6368.
1284.,6370.
1285.,6369.
1286.,6366.
1287.,6363.
1288.,6363.
1289.,6363.
1290.,6365.
1291.,6365.
1292.,6365.
1293.,6363.
1294.,6362.
1295.,6362.
1296.,6363.
1297.,6363.
1298.,6361.
1299.,6359.
1300.,6359.
1301.,6358.
1302.,6358.
1303.,6357.
1304.,6354.
1305.,6355.
1306.,6355.
1307.,6354.
1308.,6352.
1309.,6350.
1310.,6347.
1311.,6344.
1312.,6342.
1313.,6341.
1314.,6337.
1315.,6337.
1316.,6334.
1317.,6333.
1318.,6331.
1319.,6329.
1320.,6329.
1321.,6330.
1322.,6327.
1323.,6328.
1324.,6327.
1325.,6325.
1326.,6324.
1327.,6323.
1328.,6322.
1329.,6322.
1330.,6321.
1331.,6322.
1332.,6322.
1333.,6323.
1334.,6323.
1335.,6323.
1336.,6322.
1337.,6324.
1338.,6325.
1339.,6327.
1340.,6328.
1341.,6327.
1342.,6325.
1343.,6329.
1344.,6327.
1345.,6327.
1346.,6330.
1347.,6329.
1348.,6328.
1349.,6328.
1350.,6326.
1351.,6329.
1352.,6328.
1353.,6328.
1354.,6328.
1355.,6328.
1356.,6329.
1357.,6330.
1358.,6329.
1359.,6327.
1360.,6328.
1361.,6331.
1362.,6329.
1363.,6330.
1364.,6326.
1365.,6326.
1366.,6326.
1367.,6324.
1368.,6322.
1369.,6321.
1370.,6321.
1371.,6321.
1372.,6322.
1373.,6323.
1374.,6322.
1375.,6323.
1376.,6323.
1377.,6324.
1378.,6325.
1379.,6325.
1380.,6327.
1381.,6327.
1382.,6328.
1383.,6330.
1384.,6331.
1385.,6331.
1386.,6332.
1387.,6332.
1388.,6332.
1389.,6332.
1390.,6332.
1391.,6332.
1392.,6333.
1393.,6335.
1394.,6335.
1395.,6335.
1396.,6334.
1397.,6336.
1398.,6336.
1399.,6336.
1400.,6338.
1401.,6339.
1402.,6340.
1403.,6341.
1404.,6339.
1405.,6340.
1406.,6341.
1407.,6341.
1408.,6344.
1409.,6343.
1410.,6344.
1411.,6344.
1412.,6344.
1413.,6344.
1414.,6344.
1415.,6345.
1416.,6344.
1417.,6344.
1418.,6344.
1419.,6346.
1420.,6346.
1421.,6348.
1422.,6349.
1423.,6350.
1424.,6350.
1425.,6350.
1426.,6349.
1427.,6351.
1428.,6351.
1429.,6351.
1430.,6351.
1431.,6351.
1432.,6351.
1433.,6351.
1434.,6351.
1435.,6351.
1436.,6352.
1437.,6352.
1438.,6352.
1439.,6352.
1440.,6351.
1441.,6351.
1442.,6352.
1443.,6352.
1444.,6352.
1445.,6352.
1446.,6352.
1447.,6352.
1448.,6352.
1449.,6352.
1450.,6352.
1451.,6353.
1452.,6347.
1453.,6349.
1454.,6348.
1455.,6352.
1456.,6351.
1457.,6350.
1458.,6350.
1459.,6352.
1460.,6353.
1461.,6354.
1462.,6354.
1463.,6355.
1464.,6355.
1465.,6355.
1466.,6356.
1467.,6356.
1468.,6357.
1469.,6358.
1470.,6358.
1471.,6359.
1472.,6360.
1473.,6360.
1474.,6360.
1475.,6360.
1476.,6360.
1477.,6360.
1478.,6360.
1479.,6360.
1480.,6359.
1481.,6358.
1482.,6359.
1483.,6360.
1484.,6361.
1485.,6361.
1486.,6361.
1487.,6361.
1488.,6363.
1489.,6363.
1490.,6365.
1491.,6364.
1492.,6365.
1493.,6364.
1494.,6365.
1495.,6367.
1496.,6367.
1497.,6367.
1498.,6367.
1499.,6368.
1500.,6367.
1501.,6368.
1502.,6368.
1503.,6370.
1504.,6371.
1505.,6371.
1506.,6372.
1507.,6372.
1508.,6373.
1509.,6373.
1510.,6372.
1511.,6371.
1512.,6370.
1513.,6369.
1514.,6368.
1515.,6365.
1516.,6365.
1517.,6365.
1518.,6365.
1519.,6366.
1520.,6367.
1521.,6364.
1522.,6369.
1523.,6368.
1524.,6368.
1525.,6368.
1526.,6368.
1527.,6368.
1528.,6368.
1529.,6367.
1530.,6369.
1531.,6368.
1532.,6367.
1533.,6367.
1534.,6367.
1535.,6364.
1536.,6364.
1537.,6365.
1538.,6369.
1539.,6368.
1540.,6366.
1541.,6365.
1542.,6363.
1543.,6362.
1544.,6359.
1545.,6361.
1546.,6358.
1547.,6353.
1548.,6348.
1549.,6348.
1550.,6345.
1551.,6343.
1552.,6344.
1553.,6343.
1554.,6344.
1555.,6345.
1556.,6345.
1557.,6346.
1558.,6346.
1559.,6347.
1560.,6347.
1561.,6349.
1562.,6350.
1563.,6350.
1564.,6349.
1565.,6349.
1566.,6349.
1567.,6348.
1568.,6347.
1569.,6348.
1570.,6348.
1571.,6347.
1572.,6347.
1573.,6344.
1574.,6345.
1575.,6341.
1576.,6341.
1577.,6338.
1578.,6338.
1579.,6336.
1580.,6337.
1581.,6334.
1582.,6337.
1583.,6336.
1584.,6338.
1585.,6337.
1586.,6336.
1587.,6336.
1588.,6337.
1589.,6337.
1590.,6336.
1591.,6336.
1592.,6337.
1593.,6335.
1594.,6336.
1595.,6337.
1596.,6336.
1597.,6336.
1598.,6336.
1599.,6337.
1600.,6338.
1601.,6340.
1602.,6342.
1603.,6345.
1604.,6346.
1605.,6347.
1606.,6346.
1607.,6347.
1608.,6346.
1609.,6348.
1610.,6349.
1611.,6350.
1612.,6348.
1613.,6349.
1614.,6348.
1615.,6348.
1616.,6349.
1617.,6346.
1618.,6347.
1619.,6348.
1620.,6349.
1621.,6351.
1622.,6352.
1623.,6352.
1624.,6352.
1625.,6352.
1626.,6354.
1627.,6354.
1628.,6354.
1629.,6354.
1630.,6355.
1631.,6355.
1632.,6357.
1633.,6354.
1634.,6355.
1635.,6355.
1636.,6357.
1637.,6358.
1638.,6355.
1639.,6354.
1640.,6353.
1641.,6352.
1642.,6352.
1643.,6355.
1644.,6357.
1645.,6357.
1646.,6358.
1647.,6356.
1648.,6359.
1649.,6358.
1650.,6358.
1651.,6360.
1652.,6361.
1653.,6361.
1654.,6361.
1655.,6360.
1656.,6358.
1657.,6360.
1658.,6357.
1659.,6358.
1660.,6357.
1661.,6358.
1662.,6361.
1663.,6359.
1664.,6362.
1665.,6360.
1666.,6360.
1667.,6362.
1668.,6361.
1669.,6361.
1670.,6363.
1671.,6361.
1672.,6361.
1673.,6363.
1674.,6361.
1675.,6361.
1676.,6361.
1677.,6363.
1678.,6363.
1679.,6366.
1680.,6366.
1681.,6367.
1682.,6368.
1683.,6368.
1684.,6368.
1685.,6368.
1686.,6368.
1687.,6368.
1688.,6370.
1689.,6370.
1690.,6369.
1691.,6369.
1692.,6369.
1693.,6369.
1694.,6370.
1695.,6371.
1696.,6371.
1697.,6372.
1698.,6372.
1699.,6372.
1700.,6372.
1701.,6373.
1702.,6374.
1703.,6374.
1704.,6374.
1705.,6374.
1706.,6374.
1707.,6373.
1708.,6376.
1709.,6376.
1710.,6376.
1711.,6374.
1712.,6373.
1713.,6376.
1714.,6375.
1715.,6376.
1716.,6378.
1717.,6377.
1718.,6377.
1719.,6376.
1720.,6377.
1721.,6377.
1722.,6377.
1723.,6377.
1724.,6376.
1725.,6375.
1726.,6375.
1727.,6376.
1728.,6376.
1729.,6376.
1730.,6377.
1731.,6378.
1732.,6378.
1733.,6378.
1734.,6378.
1735.,6378.
1736.,6378.
1737.,6378.
1738.,6379.
1739.,6379.
1740.,6379.
1741.,6378.
1742.,6381.
1743.,6383.
1744.,6381.
1745.,6381.
1746.,6380.
1747.,6381.
1748.,6381.
1749.,6381.
1750.,6382.
1751.,6381.
1752.,6382.
1753.,6380.
1754.,6381.
1755.,6381.
1756.,6381.
1757.,6381.
1758.,6381.
1759.,6381.
1760.,6381.
1761.,6385.
1762.,6385.
1763.,6385.
1764.,6386.
1765.,6386.
1766.,6387.
1767.,6387.
1768.,6387.
1769.,6386.
1770.,6386.
1771.,6387.
1772.,6387.
1773.,6387.
1774.,6388.
1775.,6389.
1776.,6390.
1777.,6389.
1778.,6390.
1779.,6389.
1780.,6389.
1781.,6388.
1782.,6388.
1783.,6388.
1784.,6388.
1785.,6387.
1786.,6387.
1787.,6387.
1788.,6388.
1789.,6389.
1790.,6389.
1791.,6388.
1792.,6389.
1793.,6388.
1794.,6388.
1795.,6390.
1796.,6390.
1797.,6389.
1798.,6388.
1799.,6390.
1800.,6390.
1801.,6390.
1802.,6390.
1803.,6390.
1804.,6389.
1805.,6390.
1806.,6391.
1807.,6389.
1808.,6389.
1809.,6389.
1810.,6390.
1811.,6390.
1812.,6390.
1813.,6389.
1814.,6391.
1815.,6392.
1816.,6394.
1817.,6395.
1818.,6394.
1819.,6395.
1820.,6395.
1821.,6395.
1822.,6396.
1823.,6397.
1824.,6396.
1825.,6396.
1826.,6395.
1827.,6396.
1828.,6396.
1829.,6396.
1830.,6396.
1831.,6398.
1832.,6398.
1833.,6400.
1834.,6402.
1835.,6402.
1836.,6402.
1837.,6402.
1838.,6404.
1839.,6404.
1840.,6404.
1841.,6404.
1842.,6404.
1843.,6404.
1844.,6404.
1845.,6404.
1846.,6405.
1847.,6406.
1848.,6406.
1849.,6408.
1850.,6409.
1851.,6409.
1852.,6408.
1853.,6409.
1854.,6408.
1855.,6408.
1856.,6408.
1857.,6409.
1858.,6410.
1859.,6408.
1860.,6409.
1861.,6411.
1862.,6411.
1863.,6411.
1864.,6412.
1865.,6412.
