TotalArea_x,TotalArea_y
927.,6313.
928.,6313.
929.,6313.
930.,6314.
931.,6315.
932.,6315.
933.,6315.
934.,6314.
935.,6314.
936.,6312.
937.,6314.
938.,6313.
939.,6311.
940.,6311.
941.,6309.
942.,6310.
943.,6311.
944.,6313.
945.,6314.
946.,6314.
947.,6314.
948.,6312.
949.,6312.
950.,6310.
951.,6312.
952.,6313.
953.,6313.
954.,6314.
955.,6314.
956.,6314.
957.,6314.
958.,6314.
959.,6313.
960.,6313.
961.,6312.
962.,6312.
963.,6314.
964.,6315.
965.,6316.
966.,6314.
967.,6316.
968.,6316.
969.,6315.
970.,6317.
971.,6318.
972.,6319.
973.,6318.
974.,6317.
975.,6318.
976.,6318.
977.,6317.
978.,6316.
979.,6317.
980.,6315.
981.,6314.
982.,6312.
983.,6312.
984.,6312.
985.,6312.
986.,6312.
987.,6312.
988.,6312.
989.,6312.
990.,6312.
991.,6312.
992.,6312.
993.,6312.
994.,6312.
995.,6313.
996.,6313.
997.,6313.
998.,6313.
999.,6313.
1000.,6312.
1001.,6312.
1002.,6312.
1003.,6312.
1004.,6314.
1005.,6314.
1006.,6314.
1007.,6314.
1008.,6313.
1009.,6313.
1010.,6313.
1011.,6315.
1012.,6314.
1013.,6315.
1014.,6316.
1015.,6316.
1016.,6316.
1017.,6316.
1018.,6316.
1019.,6316.
1020.,6316.
1021.,6317.
1022.,6318.
1023.,6317.
1024.,6317.
1025.,6317.
1026.,6314.
1027.,6314.
1028.,6317.
1029.,6316.
1030.,6314.
1031.,6312.
1032.,6310.
1033.,6310.
1034.,6309.
1035.,6306.
1036.,6304.
1037.,6301.
1038.,6301.
1039.,6300.
1040.,6299.
1041.,6297.
1042.,6296.
1043.,6295.
1044.,6293.
1045.,6293.
1046.,6293.
1047.,6294.
1048.,6293.
1049.,6291.
1050.,6293.
1051.,6292.
1052.,6292.
1053.,6289.
1054.,6286.
1055.,6285.
1056.,6284.
1057.,6282.
1058.,6281.
1059.,6280.
1060.,6279.
1061.,6278.
1062.,6278.
1063.,6277.
1064.,6273.
1065.,6274.
1066.,6273.
1067.,6274.
1068.,6274.
1069.,6273.
1070.,6273.
1071.,6273.
1072.,6273.
1073.,6274.
1074.,6274.
1075.,6274.
1076.,6274.
1077.,6275.
1078.,6275.
1079.,6275.
1080.,6277.
1081.,6277.
1082.,6277.
1083.,6276.
1084.,6278.
1085.,6278.
1086.,6278.
1087.,6279.
1088.,6279.
1089.,6279.
1090.,6279.
1091.,6278.
1092.,6278.
1093.,6278.
1094.,6277.
1095.,6277.
1096.,6277.
1097.,6276.
1098.,6275.
1099.,6275.
1100.,6274.
1101.,6273.
1102.,6272.
1103.,6273.
1104.,6272.
1105.,6271.
1106.,6271.
1107.,6269.
1108.,6268.
1109.,6268.
1110.,6267.
1111.,6267.
1112.,6267.
1113.,6267.
1114.,6267.
1115.,6267.
1116.,6267.
1117.,6267.
1118.,6267.
1119.,6267.
1120.,6267.
1121.,6267.
1122.,6267.
1123.,6267.
1124.,6267.
1125.,6267.
1126.,6267.
1127.,6267.
1128.,6267.
1129.,6267.
1130.,6267.
1131.,6267.
1132.,6267.
1133.,6267.
1134.,6267.
1135.,6267.
1136.,6267.
1137.,6267.
1138.,6267.
1139.,6268.
1140.,6267.
1141.,6267.
1142.,6267.
1143.,6267.
1144.,6267.
1145.,6268.
1146.,6268.
1147.,6268.
1148.,6268.
1149.,6269.
1150.,6268.
1151.,6270.
1152.,6269.
1153.,6269.
1154.,6269.
1155.,6269.
1156.,6269.
1157.,6270.
1158.,6270.
1159.,6270.
1160.,6271.
1161.,6271.
1162.,6272.
1163.,6272.
1164.,6273.
1165.,6273.
1166.,6271.
1167.,6268.
1168.,6263.
1169.,6262.
1170.,6261.
1171.,6260.
1172.,6260.
1173.,6260.
1174.,6259.
1175.,6259.
1176.,6257.
1177.,6258.
1178.,6258.
1179.,6257.
1180.,6256.
1181.,6255.
1182.,6255.
1183.,6255.
1184.,6257.
1185.,6258.
1186.,6258.
1187.,6259.
1188.,6260.
1189.,6260.
1190.,6260.
1191.,6261.
1192.,6260.
1193.,6261.
1194.,6261.
1195.,6261.
1196.,6260.
1197.,6261.
1198.,6260.
1199.,6260.
1200.,6260.
1201.,6260.
1202.,6260.
1203.,6260.
1204.,6262.
1205.,6264.
1206.,6264.
1207.,6263.
1208.,6263.
1209.,6263.
1210.,6263.
1211.,6264.
1212.,6264.
1213.,6264.
1214.,6263.
1215.,6263.
1216.,6264.
1217.,6264.
1218.,6263.
1219.,6264.
1220.,6264.
1221.,6264.
1222.,6264.
1223.,6264.
1224.,6265.
1225.,6265.
1226.,6265.
1227.,6265.
1228.,6265.
1229.,6265.
1230.,6265.
1231.,6265.
1232.,6265.
1233.,6264.
1234.,6263.
1235.,6263.
1236.,6263.
1237.,6263.
