TotalArea_x,TotalArea_y
1351.,6174.
1352.,6174.
1353.,6174.
1354.,6174.
1355.,6174.
1356.,6174.
1357.,6174.
1358.,6174.
1359.,6174.
1360.,6174.
1361.,6175.
1362.,6175.
1363.,6175.
1364.,6175.
1365.,6176.
1366.,6176.
1367.,6176.
1368.,6177.
1369.,6177.
1370.,6177.
1371.,6177.
1372.,6177.
1373.,6177.
1374.,6177.
1375.,6178.
1376.,6179.
1377.,6178.
1378.,6178.
1379.,6179.
1380.,6178.
1381.,6182.
1382.,6182.
1383.,6183.
1384.,6184.
1385.,6180.
1386.,6184.
1387.,6184.
1388.,6184.
1389.,6183.
1390.,6182.
1391.,6184.
1392.,6184.
1393.,6181.
1394.,6181.
1395.,6182.
1396.,6182.
1397.,6183.
1398.,6183.
1399.,6185.
1400.,6184.
1401.,6182.
1402.,6182.
1403.,6180.
1404.,6179.
1405.,6178.
1406.,6178.
1407.,6178.
1408.,6179.
1409.,6179.
1410.,6179.
1411.,6181.
1412.,6182.
1413.,6182.
1414.,6182.
1415.,6182.
1416.,6182.
1417.,6182.
1418.,6182.
1419.,6182.
1420.,6182.
1421.,6182.
1422.,6182.
1423.,6182.
1424.,6182.
1425.,6182.
1426.,6183.
1427.,6183.
1428.,6182.
1429.,6182.
1430.,6183.
1431.,6182.
1432.,6182.
1433.,6182.
1434.,6182.
1435.,6181.
1436.,6182.
1437.,6182.
1438.,6182.
1439.,6184.
1440.,6184.
1441.,6185.
1442.,6185.
1443.,6185.
1444.,6185.
1445.,6185.
1446.,6184.
1447.,6184.
1448.,6185.
1449.,6185.
1450.,6185.
1451.,6184.
1452.,6185.
1453.,6185.
1454.,6186.
1455.,6186.
1456.,6186.
1457.,6186.
1458.,6186.
1459.,6186.
1460.,6186.
1461.,6184.
1462.,6182.
1463.,6181.
1464.,6180.
1465.,6179.
1466.,6179.
1467.,6177.
1468.,6177.
1469.,6176.
1470.,6175.
1471.,6175.
1472.,6174.
1473.,6173.
1474.,6173.
1475.,6173.
1476.,6173.
1477.,6173.
1478.,6173.
1479.,6173.
1480.,6174.
1481.,6174.
1482.,6174.
1483.,6177.
1484.,6177.
1485.,6179.
1486.,6178.
1487.,6178.
1488.,6179.
1489.,6179.
1490.,6179.
1491.,6179.
1492.,6179.
1493.,6179.
1494.,6179.
1495.,6179.
1496.,6179.
1497.,6180.
1498.,6180.
1499.,6179.
1500.,6180.
1501.,6179.
1502.,6179.
1503.,6179.
1504.,6179.
1505.,6179.
1506.,6179.
1507.,6179.
1508.,6179.
1509.,6179.
1510.,6179.
1511.,6180.
1512.,6180.
1513.,6180.
1514.,6180.
1515.,6180.
1516.,6180.
1517.,6180.
1518.,6180.
1519.,6180.
1520.,6179.
1521.,6180.
1522.,6180.
1523.,6180.
1524.,6180.
1525.,6181.
1526.,6179.
1527.,6180.
1528.,6180.
1529.,6180.
1530.,6179.
1531.,6180.
1532.,6179.
1533.,6177.
1534.,6178.
1535.,6177.
1536.,6174.
1537.,6175.
1538.,6174.
1539.,6175.
1540.,6173.
1541.,6174.
1542.,6172.
1543.,6174.
1544.,6172.
1545.,6169.
1546.,6170.
1547.,6172.
1548.,6174.
1549.,6172.
1550.,6170.
1551.,6168.
1552.,6169.
1553.,6165.
1554.,6170.
1555.,6173.
1556.,6173.
1557.,6172.
1558.,6172.
1559.,6173.
1560.,6172.
1561.,6171.
1562.,6173.
1563.,6173.
1564.,6172.
1565.,6174.
1566.,6171.
1567.,6174.
1568.,6178.
1569.,6179.
1570.,6178.
1571.,6177.
1572.,6178.
1573.,6176.
1574.,6175.
1575.,6174.
1576.,6173.
1577.,6173.
1578.,6171.
1579.,6172.
1580.,6174.
1581.,6173.
1582.,6172.
1583.,6170.
1584.,6170.
1585.,6171.
1586.,6171.
1587.,6171.
1588.,6171.
1589.,6172.
1590.,6175.
1591.,6173.
1592.,6174.
1593.,6175.
1594.,6175.
1595.,6175.
1596.,6175.
1597.,6176.
1598.,6175.
1599.,6175.
1600.,6175.
1601.,6175.
1602.,6176.
1603.,6176.
1604.,6176.
1605.,6176.
1606.,6176.
1607.,6176.
1608.,6176.
1609.,6176.
1610.,6176.
1611.,6176.
1612.,6177.
1613.,6177.
1614.,6177.
1615.,6177.
1616.,6177.
1617.,6178.
1618.,6178.
1619.,6179.
1620.,6180.
1621.,6180.
1622.,6180.
1623.,6180.
1624.,6179.
1625.,6180.
1626.,6181.
1627.,6181.
1628.,6181.
1629.,6180.
1630.,6181.
1631.,6180.
1632.,6181.
1633.,6181.
1634.,6181.
1635.,6181.
1636.,6182.
1637.,6183.
1638.,6183.
1639.,6183.
1640.,6184.
1641.,6185.
1642.,6183.
1643.,6182.
1644.,6182.
1645.,6181.
1646.,6180.
1647.,6178.
1648.,6176.
1649.,6174.
1650.,6173.
1651.,6172.
1652.,6172.
1653.,6171.
1654.,6171.
1655.,6172.
1656.,6170.
1657.,6170.
1658.,6172.
1659.,6171.
1660.,6171.
1661.,6168.
1662.,6166.
1663.,6167.
1664.,6166.
1665.,6166.
1666.,6164.
1667.,6163.
1668.,6164.
1669.,6164.
1670.,6166.
1671.,6166.
1672.,6168.
1673.,6166.
1674.,6166.
1675.,6163.
1676.,6165.
1677.,6166.
1678.,6167.
1679.,6166.
1680.,6165.
1681.,6167.
1682.,6167.
1683.,6168.
1684.,6167.
1685.,6166.
1686.,6167.
1687.,6165.
1688.,6166.
1689.,6164.
1690.,6164.
1691.,6164.
1692.,6165.
1693.,6165.
1694.,6165.
1695.,6165.
1696.,6166.
1697.,6166.
1698.,6166.
1699.,6167.
1700.,6167.
1701.,6167.
1702.,6169.
1703.,6168.
1704.,6168.
1705.,6168.
1706.,6168.
1707.,6169.
1708.,6169.
1709.,6168.
1710.,6168.
1711.,6169.
1712.,6169.
1713.,6169.
1714.,6169.
1715.,6169.
1716.,6168.
1717.,6171.
1718.,6170.
1719.,6169.
1720.,6170.
1721.,6169.
1722.,6169.
1723.,6169.
1724.,6169.
1725.,6169.
1726.,6167.
1727.,6167.
1728.,6166.
1729.,6164.
1730.,6165.
1731.,6165.
1732.,6166.
1733.,6167.
1734.,6166.
1735.,6167.
1736.,6165.
1737.,6166.
1738.,6165.
1739.,6164.
1740.,6165.
1741.,6165.
1742.,6166.
1743.,6166.
1744.,6165.
1745.,6165.
1746.,6166.
1747.,6163.
1748.,6164.
1749.,6164.
1750.,6164.
1751.,6166.
1752.,6167.
1753.,6167.
1754.,6167.
1755.,6168.
1756.,6166.
1757.,6166.
1758.,6168.
1759.,6167.
1760.,6167.
1761.,6169.
1762.,6169.
1763.,6167.
1764.,6168.
1765.,6168.
1766.,6169.
1767.,6168.
1768.,6168.
1769.,6168.
1770.,6169.
1771.,6170.
1772.,6170.
1773.,6170.
1774.,6170.
1775.,6171.
1776.,6171.
1777.,6171.
1778.,6171.
1779.,6170.
1780.,6172.
1781.,6171.
1782.,6171.
1783.,6171.
1784.,6170.
1785.,6172.
1786.,6171.
1787.,6173.
1788.,6174.
1789.,6176.
1790.,6177.
1791.,6176.
1792.,6176.
1793.,6176.
1794.,6177.
1795.,6175.
1796.,6175.
1797.,6176.
1798.,6176.
1799.,6176.
1800.,6175.
1801.,6176.
1802.,6178.
1803.,6178.
1804.,6177.
1805.,6178.
1806.,6176.
1807.,6179.
1808.,6178.
1809.,6179.
1810.,6180.
1811.,6180.
1812.,6179.
1813.,6179.
1814.,6177.
1815.,6179.
1816.,6178.
1817.,6178.
1818.,6178.
1819.,6179.
1820.,6178.
1821.,6179.
1822.,6179.
1823.,6180.
1824.,6180.
1825.,6180.
1826.,6180.
1827.,6180.
1828.,6180.
1829.,6179.
1830.,6181.
1831.,6182.
1832.,6182.
1833.,6183.
1834.,6182.
1835.,6182.
1836.,6182.
1837.,6182.
1838.,6182.
1839.,6182.
1840.,6182.
1841.,6182.
1842.,6182.
1843.,6182.
1844.,6183.
1845.,6182.
1846.,6181.
1847.,6181.
1848.,6181.
1849.,6181.
1850.,6180.
1851.,6182.
1852.,6181.
1853.,6182.
1854.,6182.
1855.,6183.
1856.,6183.
1857.,6183.
1858.,6182.
1859.,6181.
1860.,6182.
1861.,6181.
1862.,6180.
1863.,6180.
1864.,6182.
1865.,6182.
