TotalArea_x,TotalArea_y
1343.,6787.
1344.,6788.
1345.,6789.
1346.,6790.
1347.,6790.
1348.,6790.
1349.,6791.
1350.,6791.
1351.,6792.
1352.,6792.
1353.,6792.
1354.,6793.
1355.,6794.
1356.,6794.
1357.,6794.
1358.,6794.
1359.,6795.
1360.,6795.
1361.,6796.
1362.,6796.
1363.,6797.
1364.,6798.
1365.,6797.
1366.,6798.
1367.,6798.
1368.,6799.
1369.,6803.
1370.,6803.
1371.,6803.
1372.,6803.
1373.,6803.
1374.,6803.
1375.,6805.
1376.,6805.
1377.,6806.
1378.,6809.
1379.,6808.
1380.,6807.
1381.,6808.
1382.,6808.
1383.,6808.
1384.,6812.
1385.,6812.
1386.,6812.
1387.,6813.
1388.,6813.
1389.,6811.
1390.,6812.
1391.,6814.
1392.,6816.
1393.,6815.
1394.,6816.
1395.,6816.
1396.,6815.
1397.,6815.
1398.,6816.
1399.,6817.
1400.,6819.
1401.,6819.
1402.,6819.
1403.,6819.
1404.,6820.
1405.,6820.
1406.,6821.
1407.,6822.
1408.,6822.
1409.,6824.
1410.,6826.
1411.,6827.
1412.,6827.
1413.,6827.
1414.,6827.
1415.,6827.
1416.,6827.
1417.,6828.
1418.,6828.
1419.,6829.
1420.,6830.
1421.,6832.
1422.,6832.
1423.,6833.
1424.,6834.
1425.,6837.
1426.,6841.
1427.,6841.
1428.,6844.
1429.,6850.
1430.,6851.
1431.,6851.
1432.,6851.
1433.,6851.
1434.,6853.
1435.,6854.
1436.,6855.
1437.,6858.
1438.,6859.
1439.,6860.
1440.,6861.
1441.,6863.
1442.,6864.
1443.,6867.
1444.,6867.
1445.,6870.
1446.,6874.
1447.,6875.
1448.,6878.
1449.,6879.
1450.,6880.
1451.,6882.
1452.,6884.
1453.,6886.
1454.,6887.
1455.,6888.
1456.,6888.
1457.,6888.
1458.,6888.
1459.,6889.
1460.,6889.
1461.,6889.
1462.,6891.
1463.,6891.
1464.,6891.
1465.,6890.
1466.,6891.
1467.,6891.
1468.,6891.
1469.,6893.
1470.,6897.
1471.,6898.
1472.,6897.
1473.,6894.
1474.,6895.
1475.,6895.
1476.,6895.
1477.,6895.
1478.,6895.
1479.,6894.
1480.,6896.
1481.,6896.
1482.,6896.
1483.,6896.
1484.,6896.
1485.,6897.
1486.,6898.
1487.,6898.
1488.,6899.
1489.,6902.
1490.,6903.
1491.,6902.
1492.,6902.
1493.,6903.
1494.,6904.
1495.,6903.
1496.,6904.
1497.,6905.
1498.,6906.
1499.,6910.
1500.,6911.
1501.,6914.
1502.,6915.
1503.,6915.
1504.,6915.
1505.,6916.
1506.,6917.
1507.,6916.
1508.,6917.
1509.,6917.
1510.,6918.
1511.,6918.
1512.,6919.
1513.,6919.
1514.,6920.
1515.,6920.
1516.,6920.
1517.,6920.
1518.,6920.
1519.,6920.
1520.,6920.
1521.,6920.
1522.,6922.
1523.,6922.
1524.,6922.
1525.,6921.
1526.,6921.
1527.,6921.
1528.,6921.
1529.,6921.
1530.,6921.
1531.,6922.
1532.,6922.
1533.,6922.
1534.,6922.
1535.,6922.
1536.,6922.
1537.,6922.
1538.,6922.
1539.,6922.
1540.,6922.
1541.,6922.
1542.,6923.
1543.,6923.
1544.,6923.
1545.,6923.
1546.,6925.
1547.,6926.
1548.,6927.
1549.,6927.
1550.,6929.
1551.,6929.
1552.,6929.
1553.,6929.
