TotalArea_x,TotalArea_y
1120.,25882.
1121.,25881.
1122.,25881.
1123.,25880.
1124.,25881.
1125.,25882.
1126.,25881.
1127.,25884.
1128.,25884.
1129.,25884.
1130.,25883.
1131.,25883.
1132.,25882.
1133.,25882.
1134.,25882.
1135.,25880.
1136.,25882.
1137.,25880.
1138.,25881.
1139.,25883.
1140.,25882.
1141.,25882.
1142.,25881.
1143.,25881.
1144.,25881.
1145.,25882.
1146.,25882.
1147.,25882.
1148.,25881.
1149.,25882.
1150.,25883.
1151.,25883.
1152.,25886.
1153.,25888.
1154.,25888.
1155.,25888.
1156.,25889.
1157.,25890.
1158.,25890.
1159.,25887.
1160.,25887.
1161.,25882.
1162.,25887.
1163.,25889.
1164.,25886.
1165.,25887.
1166.,25887.
1167.,25885.
1168.,25889.
1169.,25886.
1170.,25887.
1171.,25887.
1172.,25889.
1173.,25890.
1174.,25892.
1175.,25892.
1176.,25892.
1177.,25893.
1178.,25891.
1179.,25891.
1180.,25892.
1181.,25890.
1182.,25888.
1183.,25889.
1184.,25889.
1185.,25889.
1186.,25890.
1187.,25889.
1188.,25887.
1189.,25889.
1190.,25888.
1191.,25889.
1192.,25889.
1193.,25893.
1194.,25894.
1195.,25891.
1196.,25891.
1197.,25891.
1198.,25891.
1199.,25893.
1200.,25895.
1201.,25891.
1202.,25896.
1203.,25897.
1204.,25900.
1205.,25902.
1206.,25907.
1207.,25906.
1208.,25904.
1209.,25907.
1210.,25907.
1211.,25906.
1212.,25905.
1213.,25905.
1214.,25904.
1215.,25903.
1216.,25903.
1217.,25902.
1218.,25901.
1219.,25903.
1220.,25901.
1221.,25900.
1222.,25900.
1223.,25899.
1224.,25898.
1225.,25897.
1226.,25895.
1227.,25895.
1228.,25899.
1229.,25895.
1230.,25893.
1231.,25893.
1232.,25897.
1233.,25897.
1234.,25899.
1235.,25899.
1236.,25898.
1237.,25897.
1238.,25896.
1239.,25899.
1240.,25898.
1241.,25901.
1242.,25901.
1243.,25902.
1244.,25905.
1245.,25909.
1246.,25908.
1247.,25911.
1248.,25911.
1249.,25909.
1250.,25909.
1251.,25912.
1252.,25912.
1253.,25914.
1254.,25912.
1255.,25912.
1256.,25912.
1257.,25912.
1258.,25911.
1259.,25910.
1260.,25910.
1261.,25906.
1262.,25904.
1263.,25906.
1264.,25907.
1265.,25908.
1266.,25906.
1267.,25910.
1268.,25908.
1269.,25909.
1270.,25906.
1271.,25909.
1272.,25912.
1273.,25913.
1274.,25913.
1275.,25913.
1276.,25914.
1277.,25915.
1278.,25915.
1279.,25917.
1280.,25918.
1281.,25916.
1282.,25916.
1283.,25914.
1284.,25915.
1285.,25915.
1286.,25916.
1287.,25918.
1288.,25917.
1289.,25916.
1290.,25917.
1291.,25917.
1292.,25918.
1293.,25919.
1294.,25921.
1295.,25921.
1296.,25923.
1297.,25923.
1298.,25923.
1299.,25926.
1300.,25927.
1301.,25925.
1302.,25925.
1303.,25926.
1304.,25927.
1305.,25926.
1306.,25927.
1307.,25925.
1308.,25926.
1309.,25927.
1310.,25926.
1311.,25929.
1312.,25933.
1313.,25935.
1314.,25932.
1315.,25930.
1316.,25928.
1317.,25929.
1318.,25929.
1319.,25929.
1320.,25930.
1321.,25930.
1322.,25933.
1323.,25934.
1324.,25934.
1325.,25934.
1326.,25933.
1327.,25936.
1328.,25937.
1329.,25936.
1330.,25938.
1331.,25935.
1332.,25936.
1333.,25938.
1334.,25939.
1335.,25939.
1336.,25939.
1337.,25941.
1338.,25941.
1339.,25938.
1340.,25940.
1341.,25938.
1342.,25937.
1343.,25938.
1344.,25939.
1345.,25940.
1346.,25940.
1347.,25940.
1348.,25939.
1349.,25940.
1350.,25941.
1351.,25941.
1352.,25942.
1353.,25940.
1354.,25940.
1355.,25937.
1356.,25937.
1357.,25936.
1358.,25937.
1359.,25936.
1360.,25935.
1361.,25934.
1362.,25934.
1363.,25936.
1364.,25936.
1365.,25935.
1366.,25935.
1367.,25936.
1368.,25934.
1369.,25935.
1370.,25936.
1371.,25937.
1372.,25940.
1373.,25939.
1374.,25938.
1375.,25938.
1376.,25942.
1377.,25942.
1378.,25943.
1379.,25946.
1380.,25945.
1381.,25945.
1382.,25945.
1383.,25947.
1384.,25947.
1385.,25948.
1386.,25949.
1387.,25949.
1388.,25949.
1389.,25949.
1390.,25949.
1391.,25949.
1392.,25949.
1393.,25950.
1394.,25950.
1395.,25949.
1396.,25949.
1397.,25948.
1398.,25948.
1399.,25949.
1400.,25949.
1401.,25947.
1402.,25949.
1403.,25948.
1404.,25947.
1405.,25946.
1406.,25949.
1407.,25948.
1408.,25950.
1409.,25950.
1410.,25950.
1411.,25952.
1412.,25954.
1413.,25954.
1414.,25957.
1415.,25957.
1416.,25957.
1417.,25960.
1418.,25961.
1419.,25960.
1420.,25960.
1421.,25959.
1422.,25956.
1423.,25955.
1424.,25958.
1425.,25955.
1426.,25954.
1427.,25952.
1428.,25951.
1429.,25949.
1430.,25948.
1431.,25949.
1432.,25949.
1433.,25952.
1434.,25951.
1435.,25951.
1436.,25952.
1437.,25952.
1438.,25953.
1439.,25953.
1440.,25952.
1441.,25952.
1442.,25951.
1443.,25952.
1444.,25954.
1445.,25955.
1446.,25954.
1447.,25955.
1448.,25955.
1449.,25956.
1450.,25954.
1451.,25954.
1452.,25954.
1453.,25953.
1454.,25954.
1455.,25956.
1456.,25957.
1457.,25957.
1458.,25957.
1459.,25956.
1460.,25956.
1461.,25958.
1462.,25958.
1463.,25958.
1464.,25958.
1465.,25959.
1466.,25960.
1467.,25958.
1468.,25958.
1469.,25961.
1470.,25961.
1471.,25962.
1472.,25960.
1473.,25961.
1474.,25960.
1475.,25959.
1476.,25959.
1477.,25959.
1478.,25958.
1479.,25958.
1480.,25958.
1481.,25959.
1482.,25959.
1483.,25959.
1484.,25960.
1485.,25960.
1486.,25960.
1487.,25961.
1488.,25961.
1489.,25962.
1490.,25963.
1491.,25962.
1492.,25963.
1493.,25964.
1494.,25966.
1495.,25966.
1496.,25967.
1497.,25966.
1498.,25967.
1499.,25969.
1500.,25969.
1501.,25972.
1502.,25973.
1503.,25972.
1504.,25971.
1505.,25973.
1506.,25974.
1507.,25974.
1508.,25975.
1509.,25974.
1510.,25974.
1511.,25974.
1512.,25974.
1513.,25976.
1514.,25976.
1515.,25976.
1516.,25976.
1517.,25976.
1518.,25976.
1519.,25976.
1520.,25976.
1521.,25976.
1522.,25978.
1523.,25977.
1524.,25976.
1525.,25978.
1526.,25977.
1527.,25979.
1528.,25977.
1529.,25977.
1530.,25977.
1531.,25977.
1532.,25978.
1533.,25977.
1534.,25976.
1535.,25974.
1536.,25974.
1537.,25974.
1538.,25973.
1539.,25974.
1540.,25974.
1541.,25976.
1542.,25976.
1543.,25975.
1544.,25976.
1545.,25976.
1546.,25976.
1547.,25978.
1548.,25978.
1549.,25978.
1550.,25978.
1551.,25980.
1552.,25980.
1553.,25980.
1554.,25983.
1555.,25984.
1556.,25987.
1557.,25988.
1558.,25989.
1559.,25990.
1560.,25988.
1561.,25987.
1562.,25987.
1563.,25988.
1564.,25988.
1565.,25988.
1566.,25987.
1567.,25986.
1568.,25987.
1569.,25988.
1570.,25987.
1571.,25986.
1572.,25983.
1573.,25982.
1574.,25982.
1575.,25983.
1576.,25984.
1577.,25984.
1578.,25982.
1579.,25983.
1580.,25981.
1581.,25981.
1582.,25982.
1583.,25983.
1584.,25985.
1585.,25984.
1586.,25985.
1587.,25982.
1588.,25983.
1589.,25982.
1590.,25983.
1591.,25983.
1592.,25987.
1593.,25984.
1594.,25979.
1595.,25981.
1596.,25984.
1597.,25984.
1598.,25987.
1599.,25988.
1600.,25988.
1601.,25991.
1602.,25992.
1603.,25994.
1604.,25996.
1605.,25997.
1606.,25996.
1607.,25997.
1608.,25995.
1609.,25993.
1610.,25992.
1611.,25989.
1612.,25989.
1613.,25988.
1614.,25986.
1615.,25989.
1616.,25988.
1617.,25986.
1618.,25988.
1619.,25989.
1620.,25990.
1621.,25991.
1622.,25990.
1623.,25990.
1624.,25990.
1625.,25990.
1626.,25989.
1627.,25990.
1628.,25987.
1629.,25991.
1630.,25991.
1631.,25990.
1632.,25991.
1633.,25990.
1634.,25992.
1635.,25992.
1636.,25992.
1637.,25990.
1638.,25992.
1639.,25992.
1640.,25992.
1641.,25989.
1642.,25989.
1643.,25990.
1644.,25991.
1645.,25991.
1646.,25993.
1647.,25990.
1648.,25991.
1649.,25990.
1650.,25990.
1651.,25991.
1652.,25991.
1653.,25993.
1654.,25993.
1655.,25994.
1656.,25993.
1657.,25992.
1658.,25993.
1659.,25993.
1660.,25993.
1661.,25993.
1662.,25994.
1663.,25994.
1664.,25993.
1665.,25990.
1666.,25992.
1667.,25992.
1668.,25992.
1669.,25990.
1670.,25990.
1671.,25993.
1672.,25992.
1673.,25994.
1674.,25992.
1675.,25996.
1676.,25993.
1677.,25995.
1678.,25996.
1679.,25996.
1680.,25996.
1681.,25994.
1682.,25996.
1683.,25995.
1684.,25995.
1685.,25996.
1686.,25996.
1687.,25996.
1688.,25996.
1689.,25996.
1690.,25995.
1691.,25994.
1692.,25996.
1693.,25996.
1694.,25996.
1695.,25997.
1696.,25996.
1697.,25996.
1698.,25996.
1699.,25998.
1700.,25997.
1701.,25998.
1702.,25999.
1703.,25999.
1704.,25999.
1705.,25999.
1706.,25998.
1707.,25999.
1708.,26000.
1709.,26000.
1710.,26000.
1711.,25999.
1712.,26000.
1713.,26000.
1714.,26002.
1715.,26001.
1716.,26002.
1717.,26000.
1718.,26000.
1719.,25999.
1720.,26000.
1721.,26002.
1722.,26004.
1723.,26003.
1724.,26005.
1725.,26004.
1726.,26003.
1727.,26003.
1728.,26003.
1729.,26002.
1730.,26002.
1731.,26003.
1732.,26003.
1733.,26005.
1734.,26004.
1735.,26004.
1736.,26004.
1737.,26004.
1738.,26004.
1739.,26005.
1740.,26007.
1741.,26007.
1742.,26008.
1743.,26009.
1744.,26007.
1745.,26011.
1746.,26007.
1747.,26007.
1748.,26007.
1749.,26008.
1750.,26011.
1751.,26010.
1752.,26008.
1753.,26007.
1754.,26007.
1755.,26009.
1756.,26009.
1757.,26009.
1758.,26011.
1759.,26012.
1760.,26013.
1761.,26015.
1762.,26014.
1763.,26014.
1764.,26014.
1765.,26014.
1766.,26016.
1767.,26017.
1768.,26015.
1769.,26015.
1770.,26019.
1771.,26020.
1772.,26018.
1773.,26021.
1774.,26025.
1775.,26027.
1776.,26026.
1777.,26025.
1778.,26024.
1779.,26024.
1780.,26021.
1781.,26022.
1782.,26022.
1783.,26022.
1784.,26019.
1785.,26018.
1786.,26016.
1787.,26015.
1788.,26012.
1789.,26011.
1790.,26012.
1791.,26015.
1792.,26017.
1793.,26018.
1794.,26018.
1795.,26016.
1796.,26017.
1797.,26017.
1798.,26018.
1799.,26018.
1800.,26017.
1801.,26019.
1802.,26020.
1803.,26019.
1804.,26021.
1805.,26023.
1806.,26025.
1807.,26025.
1808.,26024.
1809.,26025.
1810.,26025.
1811.,26025.
1812.,26026.
1813.,26024.
1814.,26025.
1815.,26026.
1816.,26025.
1817.,26026.
1818.,26026.
1819.,26026.
1820.,26026.
1821.,26026.
1822.,26026.
1823.,26025.
1824.,26024.
1825.,26025.
1826.,26028.
1827.,26027.
1828.,26027.
1829.,26028.
1830.,26028.
1831.,26029.
1832.,26030.
1833.,26030.
1834.,26030.
1835.,26030.
1836.,26030.
1837.,26030.
1838.,26030.
1839.,26030.
1840.,26030.
1841.,26030.
1842.,26031.
1843.,26031.
1844.,26031.
1845.,26031.
1846.,26033.
1847.,26033.
1848.,26032.
1849.,26032.
1850.,26033.
1851.,26034.
1852.,26034.
1853.,26034.
1854.,26037.
1855.,26036.
1856.,26037.
1857.,26038.
1858.,26038.
1859.,26038.
1860.,26037.
1861.,26040.
1862.,26040.
1863.,26041.
1864.,26041.
1865.,26041.
