TotalArea_x,TotalArea_y
1771.,6315.
1772.,6315.
1773.,6314.
1774.,6315.
1775.,6315.
1776.,6314.
1777.,6314.
1778.,6315.
1779.,6315.
1780.,6314.
1781.,6314.
1782.,6314.
1783.,6312.
1784.,6313.
1785.,6311.
1786.,6313.
1787.,6316.
1788.,6317.
1789.,6318.
1790.,6318.
1791.,6319.
1792.,6318.
1793.,6320.
1794.,6317.
1795.,6316.
1796.,6315.
1797.,6315.
1798.,6314.
1799.,6314.
1800.,6317.
1801.,6318.
1802.,6315.
1803.,6316.
1804.,6316.
1805.,6316.
1806.,6316.
1807.,6317.
1808.,6317.
1809.,6319.
1810.,6320.
1811.,6318.
1812.,6318.
1813.,6316.
1814.,6316.
1815.,6315.
1816.,6317.
1817.,6320.
1818.,6319.
1819.,6319.
1820.,6320.
1821.,6321.
1822.,6320.
1823.,6322.
1824.,6324.
1825.,6322.
1826.,6321.
1827.,6322.
1828.,6326.
1829.,6325.
1830.,6326.
1831.,6327.
1832.,6328.
1833.,6328.
1834.,6328.
1835.,6330.
1836.,6330.
1837.,6329.
1838.,6329.
1839.,6329.
1840.,6330.
1841.,6330.
1842.,6329.
1843.,6329.
1844.,6328.
1845.,6327.
1846.,6329.
1847.,6328.
1848.,6329.
1849.,6328.
1850.,6330.
1851.,6330.
1852.,6331.
1853.,6332.
1854.,6333.
1855.,6332.
1856.,6333.
1857.,6333.
1858.,6333.
1859.,6333.
1860.,6333.
1861.,6333.
1862.,6331.
1863.,6334.
1864.,6334.
1865.,6332.
